4.0830e+03 3.0087e+02 1.3207e+03
4.0840e+03 3.0272e+02 1.3288e+03
4.0850e+03 3.0457e+02 1.3369e+03
4.0860e+03 3.0644e+02 1.3451e+03
4.0870e+03 3.0832e+02 1.3534e+03
4.0880e+03 3.1021e+02 1.3617e+03
4.0890e+03 3.1211e+02 1.3700e+03
4.0900e+03 3.1403e+02 1.3784e+03
4.0910e+03 3.1595e+02 1.3869e+03
4.0920e+03 3.1789e+02 1.3954e+03
4.0930e+03 3.1984e+02 1.4040e+03
4.0940e+03 3.2181e+02 1.4126e+03
4.0950e+03 3.2378e+02 1.4213e+03
4.0960e+03 3.2577e+02 1.4300e+03
4.0970e+03 3.2778e+02 1.4388e+03
4.0980e+03 3.2979e+02 1.4476e+03
4.0990e+03 3.3182e+02 1.4565e+03
4.1000e+03 3.3386e+02 1.4655e+03
4.1010e+03 3.3591e+02 1.4745e+03
4.1020e+03 3.3798e+02 1.4836e+03
4.1030e+03 3.4006e+02 1.4927e+03
4.1040e+03 3.4215e+02 1.5019e+03
4.1050e+03 3.4426e+02 1.5112e+03
4.1060e+03 3.4638e+02 1.5205e+03
4.1070e+03 3.4851e+02 1.5298e+03
4.1080e+03 3.5066e+02 1.5393e+03
4.1090e+03 3.5282e+02 1.5487e+03
4.1100e+03 3.5500e+02 1.5583e+03
4.1110e+03 3.5719e+02 1.5679e+03
4.1120e+03 3.5939e+02 1.5776e+03
4.1130e+03 3.6161e+02 1.5873e+03
4.1140e+03 3.6384e+02 1.5971e+03
4.1150e+03 3.6609e+02 1.6070e+03
4.1160e+03 3.6835e+02 1.6169e+03
4.1170e+03 3.7062e+02 1.6269e+03
4.1180e+03 3.7291e+02 1.6369e+03
4.1190e+03 3.7521e+02 1.6470e+03
4.1200e+03 3.7753e+02 1.6572e+03
4.1210e+03 3.7987e+02 1.6675e+03
4.1220e+03 3.8222e+02 1.6778e+03
4.1230e+03 3.8458e+02 1.6881e+03
4.1240e+03 3.8696e+02 1.6986e+03
4.1250e+03 3.8935e+02 1.7091e+03
4.1260e+03 3.9176e+02 1.7197e+03
4.1270e+03 3.9419e+02 1.7303e+03
4.1280e+03 3.9663e+02 1.7410e+03
4.1290e+03 3.9909e+02 1.7518e+03
4.1300e+03 4.0156e+02 1.7627e+03
4.1310e+03 4.0405e+02 1.7736e+03
4.1320e+03 4.0655e+02 1.7846e+03
4.1330e+03 4.0907e+02 1.7956e+03
4.1340e+03 4.1161e+02 1.8068e+03
4.1350e+03 4.1416e+02 1.8180e+03
4.1360e+03 4.1673e+02 1.8293e+03
4.1370e+03 4.1932e+02 1.8406e+03
4.1380e+03 4.2192e+02 1.8520e+03
4.1390e+03 4.2454e+02 1.8635e+03
4.1400e+03 4.2718e+02 1.8751e+03
4.1410e+03 4.2983e+02 1.8868e+03
4.1420e+03 4.3250e+02 1.8985e+03
4.1430e+03 4.3519e+02 1.9103e+03
4.1440e+03 4.3789e+02 1.9222e+03
4.1450e+03 4.4062e+02 1.9341e+03
4.1460e+03 4.4336e+02 1.9461e+03
4.1470e+03 4.4611e+02 1.9582e+03
4.1480e+03 4.4889e+02 1.9704e+03
4.1490e+03 4.5168e+02 1.9827e+03
4.1500e+03 4.5450e+02 1.9950e+03
4.1510e+03 4.5733e+02 2.0075e+03
4.1520e+03 4.6017e+02 2.0200e+03
4.1530e+03 4.6304e+02 2.0325e+03
4.1540e+03 4.6593e+02 2.0452e+03
4.1550e+03 4.6883e+02 2.0580e+03
4.1560e+03 4.7175e+02 2.0708e+03
4.1570e+03 4.7469e+02 2.0837e+03
4.1580e+03 4.7766e+02 2.0967e+03
4.1590e+03 4.8064e+02 2.1098e+03
4.1600e+03 4.8363e+02 2.1229e+03
4.1610e+03 4.8665e+02 2.1362e+03
4.1620e+03 4.8969e+02 2.1495e+03
4.1630e+03 4.9275e+02 2.1630e+03
4.1640e+03 4.9583e+02 2.1765e+03
4.1650e+03 4.9893e+02 2.1901e+03
4.1660e+03 5.0204e+02 2.2038e+03
4.1670e+03 5.0518e+02 2.2175e+03
4.1680e+03 5.0834e+02 2.2314e+03
4.1690e+03 5.1152e+02 2.2454e+03
4.1700e+03 5.1472e+02 2.2594e+03
4.1710e+03 5.1794e+02 2.2735e+03
4.1720e+03 5.2118e+02 2.2878e+03
4.1730e+03 5.2444e+02 2.3021e+03
4.1740e+03 5.2773e+02 2.3165e+03
4.1750e+03 5.3103e+02 2.3310e+03
4.1760e+03 5.3436e+02 2.3456e+03
4.1770e+03 5.3771e+02 2.3603e+03
4.1780e+03 5.4108e+02 2.3751e+03
4.1790e+03 5.4447e+02 2.3900e+03
4.1800e+03 5.4788e+02 2.4050e+03
4.1810e+03 5.5132e+02 2.4201e+03
4.1820e+03 5.5478e+02 2.4352e+03
4.1830e+03 5.5826e+02 2.4505e+03
4.1840e+03 5.6176e+02 2.4659e+03
4.1850e+03 5.6529e+02 2.4814e+03
4.1860e+03 5.6884e+02 2.4970e+03
4.1870e+03 5.7241e+02 2.5126e+03
4.1880e+03 5.7601e+02 2.5284e+03
4.1890e+03 5.7963e+02 2.5443e+03
4.1900e+03 5.8327e+02 2.5603e+03
4.1910e+03 5.8694e+02 2.5764e+03
4.1920e+03 5.9063e+02 2.5926e+03
4.1930e+03 5.9434e+02 2.6089e+03
4.1940e+03 5.9808e+02 2.6253e+03
4.1950e+03 6.0185e+02 2.6419e+03
4.1960e+03 6.0564e+02 2.6585e+03
4.1970e+03 6.0945e+02 2.6752e+03
4.1980e+03 6.1329e+02 2.6921e+03
4.1990e+03 6.1715e+02 2.7090e+03
4.2000e+03 6.2104e+02 2.7261e+03
4.2010e+03 6.2495e+02 2.7433e+03
4.2020e+03 6.2889e+02 2.7606e+03
4.2030e+03 6.3286e+02 2.7780e+03
4.2040e+03 6.3685e+02 2.7955e+03
4.2050e+03 6.4087e+02 2.8131e+03
4.2060e+03 6.4491e+02 2.8309e+03
4.2070e+03 6.4898e+02 2.8487e+03
4.2080e+03 6.5308e+02 2.8667e+03
4.2090e+03 6.5720e+02 2.8848e+03
4.2100e+03 6.6135e+02 2.9030e+03
4.2110e+03 6.6553e+02 2.9214e+03
4.2120e+03 6.6973e+02 2.9398e+03
4.2130e+03 6.7397e+02 2.9584e+03
4.2140e+03 6.7823e+02 2.9771e+03
4.2150e+03 6.8251e+02 2.9959e+03
4.2160e+03 6.8683e+02 3.0149e+03
4.2170e+03 6.9118e+02 3.0340e+03
4.2180e+03 6.9555e+02 3.0532e+03
4.2190e+03 6.9995e+02 3.0725e+03
4.2200e+03 7.0438e+02 3.0919e+03
4.2210e+03 7.0884e+02 3.1115e+03
4.2220e+03 7.1333e+02 3.1312e+03
4.2230e+03 7.1785e+02 3.1511e+03
4.2240e+03 7.2240e+02 3.1710e+03
4.2250e+03 7.2698e+02 3.1911e+03
4.2260e+03 7.3159e+02 3.2114e+03
4.2270e+03 7.3623e+02 3.2317e+03
4.2280e+03 7.4090e+02 3.2522e+03
4.2290e+03 7.4560e+02 3.2729e+03
4.2300e+03 7.5033e+02 3.2936e+03
4.2310e+03 7.5509e+02 3.3145e+03
4.2320e+03 7.5988e+02 3.3356e+03
4.2330e+03 7.6471e+02 3.3568e+03
4.2340e+03 7.6957e+02 3.3781e+03
4.2350e+03 7.7446e+02 3.3995e+03
4.2360e+03 7.7938e+02 3.4211e+03
4.2370e+03 7.8433e+02 3.4429e+03
4.2380e+03 7.8932e+02 3.4648e+03
4.2390e+03 7.9434e+02 3.4868e+03
4.2400e+03 7.9939e+02 3.5090e+03
4.2410e+03 8.0448e+02 3.5313e+03
4.2420e+03 8.0960e+02 3.5538e+03
4.2430e+03 8.1475e+02 3.5764e+03
4.2440e+03 8.1994e+02 3.5992e+03
4.2450e+03 8.2516e+02 3.6221e+03
4.2460e+03 8.3041e+02 3.6452e+03
4.2470e+03 8.3571e+02 3.6684e+03
4.2480e+03 8.4103e+02 3.6918e+03
4.2490e+03 8.4639e+02 3.7153e+03
4.2500e+03 8.5179e+02 3.7390e+03
4.2510e+03 8.5722e+02 3.7628e+03
4.2520e+03 8.6269e+02 3.7868e+03
4.2530e+03 8.6819e+02 3.8110e+03
4.2540e+03 8.7373e+02 3.8353e+03
4.2550e+03 8.7931e+02 3.8598e+03
4.2560e+03 8.8492e+02 3.8844e+03
4.2570e+03 8.9058e+02 3.9092e+03
4.2580e+03 8.9626e+02 3.9342e+03
4.2590e+03 9.0199e+02 3.9594e+03
4.2600e+03 9.0776e+02 3.9847e+03
4.2610e+03 9.1356e+02 4.0101e+03
4.2620e+03 9.1940e+02 4.0358e+03
4.2630e+03 9.2528e+02 4.0616e+03
4.2640e+03 9.3120e+02 4.0876e+03
4.2650e+03 9.3716e+02 4.1137e+03
4.2660e+03 9.4315e+02 4.1400e+03
4.2670e+03 9.4919e+02 4.1665e+03
4.2680e+03 9.5527e+02 4.1932e+03
4.2690e+03 9.6139e+02 4.2201e+03
4.2700e+03 9.6755e+02 4.2471e+03
4.2710e+03 9.7374e+02 4.2743e+03
4.2720e+03 9.7999e+02 4.3017e+03
4.2730e+03 9.8627e+02 4.3293e+03
4.2740e+03 9.9259e+02 4.3571e+03
4.2750e+03 9.9896e+02 4.3850e+03
4.2760e+03 1.0054e+03 4.4131e+03
4.2770e+03 1.0118e+03 4.4414e+03
4.2780e+03 1.0183e+03 4.4699e+03
4.2790e+03 1.0248e+03 4.4986e+03
4.2800e+03 1.0314e+03 4.5275e+03
4.2810e+03 1.0381e+03 4.5566e+03
4.2820e+03 1.0447e+03 4.5859e+03
4.2830e+03 1.0514e+03 4.6153e+03
4.2840e+03 1.0582e+03 4.6450e+03
4.2850e+03 1.0650e+03 4.6749e+03
4.2860e+03 1.0718e+03 4.7049e+03
4.2870e+03 1.0787e+03 4.7352e+03
4.2880e+03 1.0857e+03 4.7656e+03
4.2890e+03 1.0927e+03 4.7963e+03
4.2900e+03 1.0997e+03 4.8272e+03
4.2910e+03 1.1068e+03 4.8583e+03
4.2920e+03 1.1139e+03 4.8895e+03
4.2930e+03 1.1211e+03 4.9210e+03
4.2940e+03 1.1283e+03 4.9527e+03
4.2950e+03 1.1356e+03 4.9846e+03
4.2960e+03 1.1429e+03 5.0168e+03
4.2970e+03 1.1502e+03 5.0491e+03
4.2980e+03 1.1577e+03 5.0817e+03
4.2990e+03 1.1651e+03 5.1144e+03
4.3000e+03 1.1726e+03 5.1474e+03
4.3010e+03 1.1802e+03 5.1806e+03
4.3020e+03 1.1878e+03 5.2141e+03
4.3030e+03 1.1955e+03 5.2477e+03
4.3040e+03 1.2032e+03 5.2816e+03
4.3050e+03 1.2110e+03 5.3157e+03
4.3060e+03 1.2188e+03 5.3501e+03
4.3070e+03 1.2267e+03 5.3846e+03
4.3080e+03 1.2346e+03 5.4194e+03
4.3090e+03 1.2426e+03 5.4545e+03
4.3100e+03 1.2506e+03 5.4898e+03
4.3110e+03 1.2587e+03 5.5253e+03
4.3120e+03 1.2669e+03 5.5610e+03
4.3130e+03 1.2751e+03 5.5970e+03
4.3140e+03 1.2833e+03 5.6332e+03
4.3150e+03 1.2916e+03 5.6697e+03
4.3160e+03 1.3000e+03 5.7064e+03
4.3170e+03 1.3084e+03 5.7433e+03
4.3180e+03 1.3169e+03 5.7806e+03
4.3190e+03 1.3254e+03 5.8180e+03
4.3200e+03 1.3340e+03 5.8557e+03
4.3210e+03 1.3427e+03 5.8937e+03
4.3220e+03 1.3514e+03 5.9319e+03
4.3230e+03 1.3601e+03 5.9704e+03
4.3240e+03 1.3689e+03 6.0091e+03
4.3250e+03 1.3778e+03 6.0481e+03
4.3260e+03 1.3868e+03 6.0873e+03
4.3270e+03 1.3958e+03 6.1269e+03
4.3280e+03 1.4048e+03 6.1666e+03
4.3290e+03 1.4140e+03 6.2067e+03
4.3300e+03 1.4231e+03 6.2470e+03
4.3310e+03 1.4324e+03 6.2876e+03
4.3320e+03 1.4417e+03 6.3285e+03
4.3330e+03 1.4511e+03 6.3696e+03
4.3340e+03 1.4605e+03 6.4110e+03
4.3350e+03 1.4700e+03 6.4527e+03
4.3360e+03 1.4796e+03 6.4947e+03
4.3370e+03 1.4892e+03 6.5369e+03
4.3380e+03 1.4989e+03 6.5795e+03
4.3390e+03 1.5086e+03 6.6223e+03
4.3400e+03 1.5185e+03 6.6654e+03
4.3410e+03 1.5284e+03 6.7089e+03
4.3420e+03 1.5383e+03 6.7526e+03
4.3430e+03 1.5483e+03 6.7966e+03
4.3440e+03 1.5584e+03 6.8408e+03
4.3450e+03 1.5686e+03 6.8854e+03
4.3460e+03 1.5788e+03 6.9303e+03
4.3470e+03 1.5891e+03 6.9755e+03
4.3480e+03 1.5995e+03 7.0210e+03
4.3490e+03 1.6099e+03 7.0668e+03
4.3500e+03 1.6204e+03 7.1130e+03
4.3510e+03 1.6310e+03 7.1594e+03
4.3520e+03 1.6417e+03 7.2061e+03
4.3530e+03 1.6524e+03 7.2532e+03
4.3540e+03 1.6632e+03 7.3006e+03
4.3550e+03 1.6740e+03 7.3483e+03
4.3560e+03 1.6850e+03 7.3963e+03
4.3570e+03 1.6960e+03 7.4447e+03
4.3580e+03 1.7071e+03 7.4933e+03
4.3590e+03 1.7182e+03 7.5423e+03
4.3600e+03 1.7295e+03 7.5917e+03
4.3610e+03 1.7408e+03 7.6413e+03
4.3620e+03 1.7522e+03 7.6914e+03
4.3630e+03 1.7637e+03 7.7417e+03
4.3640e+03 1.7752e+03 7.7924e+03
4.3650e+03 1.7868e+03 7.8434e+03
4.3660e+03 1.7985e+03 7.8948e+03
4.3670e+03 1.8103e+03 7.9465e+03
4.3680e+03 1.8222e+03 7.9986e+03
4.3690e+03 1.8341e+03 8.0510e+03
4.3700e+03 1.8462e+03 8.1038e+03
4.3710e+03 1.8583e+03 8.1570e+03
4.3720e+03 1.8704e+03 8.2105e+03
4.3730e+03 1.8827e+03 8.2643e+03
4.3740e+03 1.8951e+03 8.3186e+03
4.3750e+03 1.9075e+03 8.3732e+03
4.3760e+03 1.9200e+03 8.4281e+03
4.3770e+03 1.9326e+03 8.4835e+03
4.3780e+03 1.9453e+03 8.5392e+03
4.3790e+03 1.9581e+03 8.5953e+03
4.3800e+03 1.9710e+03 8.6518e+03
4.3810e+03 1.9839e+03 8.7087e+03
4.3820e+03 1.9970e+03 8.7659e+03
4.3830e+03 2.0101e+03 8.8236e+03
4.3840e+03 2.0233e+03 8.8816e+03
4.3850e+03 2.0367e+03 8.9400e+03
4.3860e+03 2.0501e+03 8.9989e+03
4.3870e+03 2.0635e+03 9.0581e+03
4.3880e+03 2.0771e+03 9.1177e+03
4.3890e+03 2.0908e+03 9.1778e+03
4.3900e+03 2.1046e+03 9.2382e+03
4.3910e+03 2.1184e+03 9.2991e+03
4.3920e+03 2.1324e+03 9.3604e+03
4.3930e+03 2.1465e+03 9.4220e+03
4.3940e+03 2.1606e+03 9.4842e+03
4.3950e+03 2.1749e+03 9.5467e+03
4.3960e+03 2.1892e+03 9.6097e+03
4.3970e+03 2.2036e+03 9.6731e+03
4.3980e+03 2.2182e+03 9.7369e+03
4.3990e+03 2.2328e+03 9.8012e+03
4.4000e+03 2.2476e+03 9.8659e+03
4.4010e+03 2.2624e+03 9.9310e+03
4.4020e+03 2.2773e+03 9.9966e+03
4.4030e+03 2.2924e+03 1.0063e+04
4.4040e+03 2.3075e+03 1.0129e+04
4.4050e+03 2.3228e+03 1.0196e+04
4.4060e+03 2.3381e+03 1.0263e+04
4.4070e+03 2.3536e+03 1.0331e+04
4.4080e+03 2.3692e+03 1.0400e+04
4.4090e+03 2.3848e+03 1.0468e+04
4.4100e+03 2.4006e+03 1.0538e+04
4.4110e+03 2.4165e+03 1.0607e+04
4.4120e+03 2.4325e+03 1.0678e+04
4.4130e+03 2.4486e+03 1.0748e+04
4.4140e+03 2.4648e+03 1.0820e+04
4.4150e+03 2.4812e+03 1.0891e+04
4.4160e+03 2.4976e+03 1.0963e+04
4.4170e+03 2.5141e+03 1.1036e+04
4.4180e+03 2.5308e+03 1.1109e+04
4.4190e+03 2.5476e+03 1.1183e+04
4.4200e+03 2.5645e+03 1.1257e+04
4.4210e+03 2.5815e+03 1.1332e+04
4.4220e+03 2.5986e+03 1.1407e+04
4.4230e+03 2.6159e+03 1.1483e+04
4.4240e+03 2.6332e+03 1.1559e+04
4.4250e+03 2.6507e+03 1.1636e+04
4.4260e+03 2.6683e+03 1.1713e+04
4.4270e+03 2.6860e+03 1.1791e+04
4.4280e+03 2.7039e+03 1.1869e+04
4.4290e+03 2.7219e+03 1.1948e+04
4.4300e+03 2.7399e+03 1.2027e+04
4.4310e+03 2.7582e+03 1.2107e+04
4.4320e+03 2.7765e+03 1.2188e+04
4.4330e+03 2.7950e+03 1.2269e+04
4.4340e+03 2.8136e+03 1.2350e+04
4.4350e+03 2.8323e+03 1.2433e+04
4.4360e+03 2.8511e+03 1.2515e+04
4.4370e+03 2.8701e+03 1.2599e+04
4.4380e+03 2.8892e+03 1.2682e+04
4.4390e+03 2.9085e+03 1.2767e+04
4.4400e+03 2.9278e+03 1.2852e+04
4.4410e+03 2.9474e+03 1.2938e+04
4.4420e+03 2.9670e+03 1.3024e+04
4.4430e+03 2.9868e+03 1.3111e+04
4.4440e+03 3.0067e+03 1.3198e+04
4.4450e+03 3.0267e+03 1.3286e+04
4.4460e+03 3.0469e+03 1.3375e+04
4.4470e+03 3.0673e+03 1.3464e+04
4.4480e+03 3.0877e+03 1.3554e+04
4.4490e+03 3.1083e+03 1.3644e+04
4.4500e+03 3.1291e+03 1.3735e+04
4.4510e+03 3.1500e+03 1.3827e+04
4.4520e+03 3.1710e+03 1.3920e+04
4.4530e+03 3.1922e+03 1.4013e+04
4.4540e+03 3.2136e+03 1.4106e+04
4.4550e+03 3.2350e+03 1.4200e+04
4.4560e+03 3.2567e+03 1.4295e+04
4.4570e+03 3.2784e+03 1.4391e+04
4.4580e+03 3.3004e+03 1.4487e+04
4.4590e+03 3.3225e+03 1.4584e+04
4.4600e+03 3.3447e+03 1.4682e+04
4.4610e+03 3.3671e+03 1.4780e+04
4.4620e+03 3.3896e+03 1.4879e+04
4.4630e+03 3.4123e+03 1.4979e+04
4.4640e+03 3.4352e+03 1.5079e+04
4.4650e+03 3.4582e+03 1.5180e+04
4.4660e+03 3.4814e+03 1.5282e+04
4.4670e+03 3.5047e+03 1.5384e+04
4.4680e+03 3.5282e+03 1.5487e+04
4.4690e+03 3.5518e+03 1.5591e+04
4.4700e+03 3.5757e+03 1.5696e+04
4.4710e+03 3.5997e+03 1.5801e+04
4.4720e+03 3.6238e+03 1.5907e+04
4.4730e+03 3.6481e+03 1.6014e+04
4.4740e+03 3.6726e+03 1.6121e+04
4.4750e+03 3.6973e+03 1.6229e+04
4.4760e+03 3.7221e+03 1.6338e+04
4.4770e+03 3.7471e+03 1.6448e+04
4.4780e+03 3.7723e+03 1.6559e+04
4.4790e+03 3.7976e+03 1.6670e+04
4.4800e+03 3.8232e+03 1.6782e+04
4.4810e+03 3.8489e+03 1.6895e+04
4.4820e+03 3.8748e+03 1.7009e+04
4.4830e+03 3.9008e+03 1.7123e+04
4.4840e+03 3.9271e+03 1.7238e+04
4.4850e+03 3.9535e+03 1.7354e+04
4.4860e+03 3.9801e+03 1.7471e+04
4.4870e+03 4.0069e+03 1.7589e+04
4.4880e+03 4.0339e+03 1.7707e+04
4.4890e+03 4.0611e+03 1.7826e+04
4.4900e+03 4.0884e+03 1.7946e+04
4.4910e+03 4.1160e+03 1.8067e+04
4.4920e+03 4.1437e+03 1.8189e+04
4.4930e+03 4.1716e+03 1.8312e+04
4.4940e+03 4.1998e+03 1.8435e+04
4.4950e+03 4.2281e+03 1.8560e+04
4.4960e+03 4.2566e+03 1.8685e+04
4.4970e+03 4.2853e+03 1.8811e+04
4.4980e+03 4.3143e+03 1.8938e+04
4.4990e+03 4.3434e+03 1.9066e+04
4.5000e+03 4.3727e+03 1.9194e+04
4.5010e+03 4.4022e+03 1.9324e+04
4.5020e+03 4.4320e+03 1.9455e+04
4.5030e+03 4.4619e+03 1.9586e+04
4.5040e+03 4.4921e+03 1.9718e+04
4.5050e+03 4.5224e+03 1.9852e+04
4.5060e+03 4.5530e+03 1.9986e+04
4.5070e+03 4.5838e+03 2.0121e+04
4.5080e+03 4.6148e+03 2.0257e+04
4.5090e+03 4.6460e+03 2.0394e+04
4.5100e+03 4.6775e+03 2.0532e+04
4.5110e+03 4.7091e+03 2.0671e+04
4.5120e+03 4.7410e+03 2.0811e+04
4.5130e+03 4.7731e+03 2.0952e+04
4.5140e+03 4.8055e+03 2.1094e+04
4.5150e+03 4.8380e+03 2.1237e+04
4.5160e+03 4.8708e+03 2.1381e+04
4.5170e+03 4.9038e+03 2.1526e+04
4.5180e+03 4.9371e+03 2.1672e+04
4.5190e+03 4.9705e+03 2.1819e+04
4.5200e+03 5.0042e+03 2.1966e+04
4.5210e+03 5.0382e+03 2.2116e+04
4.5220e+03 5.0724e+03 2.2266e+04
4.5230e+03 5.1068e+03 2.2417e+04
4.5240e+03 5.1415e+03 2.2569e+04
4.5250e+03 5.1764e+03 2.2722e+04
4.5260e+03 5.2115e+03 2.2876e+04
4.5270e+03 5.2469e+03 2.3032e+04
4.5280e+03 5.2826e+03 2.3188e+04
4.5290e+03 5.3185e+03 2.3346e+04
4.5300e+03 5.3546e+03 2.3505e+04
4.5310e+03 5.3910e+03 2.3664e+04
4.5320e+03 5.4277e+03 2.3825e+04
4.5330e+03 5.4646e+03 2.3987e+04
4.5340e+03 5.5018e+03 2.4150e+04
4.5350e+03 5.5392e+03 2.4315e+04
4.5360e+03 5.5769e+03 2.4480e+04
4.5370e+03 5.6149e+03 2.4647e+04
4.5380e+03 5.6531e+03 2.4815e+04
4.5390e+03 5.6916e+03 2.4984e+04
4.5400e+03 5.7304e+03 2.5154e+04
4.5410e+03 5.7694e+03 2.5325e+04
4.5420e+03 5.8088e+03 2.5498e+04
4.5430e+03 5.8484e+03 2.5672e+04
4.5440e+03 5.8882e+03 2.5847e+04
4.5450e+03 5.9284e+03 2.6023e+04
4.5460e+03 5.9688e+03 2.6201e+04
4.5470e+03 6.0096e+03 2.6379e+04
4.5480e+03 6.0506e+03 2.6559e+04
4.5490e+03 6.0919e+03 2.6741e+04
4.5500e+03 6.1335e+03 2.6923e+04
4.5510e+03 6.1753e+03 2.7107e+04
4.5520e+03 6.2175e+03 2.7292e+04
4.5530e+03 6.2600e+03 2.7479e+04
4.5540e+03 6.3028e+03 2.7667e+04
4.5550e+03 6.3459e+03 2.7856e+04
4.5560e+03 6.3892e+03 2.8046e+04
4.5570e+03 6.4329e+03 2.8238e+04
4.5580e+03 6.4769e+03 2.8431e+04
4.5590e+03 6.5212e+03 2.8625e+04
4.5600e+03 6.5659e+03 2.8821e+04
4.5610e+03 6.6108e+03 2.9019e+04
4.5620e+03 6.6561e+03 2.9217e+04
4.5630e+03 6.7016e+03 2.9417e+04
4.5640e+03 6.7475e+03 2.9619e+04
4.5650e+03 6.7937e+03 2.9822e+04
4.5660e+03 6.8403e+03 3.0026e+04
4.5670e+03 6.8872e+03 3.0232e+04
4.5680e+03 6.9344e+03 3.0439e+04
4.5690e+03 6.9819e+03 3.0648e+04
4.5700e+03 7.0298e+03 3.0858e+04
4.5710e+03 7.0780e+03 3.1069e+04
4.5720e+03 7.1266e+03 3.1283e+04
4.5730e+03 7.1755e+03 3.1497e+04
4.5740e+03 7.2247e+03 3.1713e+04
4.5750e+03 7.2743e+03 3.1931e+04
4.5760e+03 7.3243e+03 3.2150e+04
4.5770e+03 7.3746e+03 3.2371e+04
4.5780e+03 7.4252e+03 3.2594e+04
4.5790e+03 7.4762e+03 3.2818e+04
4.5800e+03 7.5276e+03 3.3043e+04
4.5810e+03 7.5794e+03 3.3270e+04
4.5820e+03 7.6315e+03 3.3499e+04
4.5830e+03 7.6840e+03 3.3729e+04
4.5840e+03 7.7368e+03 3.3961e+04
4.5850e+03 7.7901e+03 3.4195e+04
4.5860e+03 7.8437e+03 3.4430e+04
4.5870e+03 7.8976e+03 3.4667e+04
4.5880e+03 7.9520e+03 3.4906e+04
4.5890e+03 8.0068e+03 3.5146e+04
4.5900e+03 8.0619e+03 3.5388e+04
4.5910e+03 8.1175e+03 3.5632e+04
4.5920e+03 8.1734e+03 3.5878e+04
4.5930e+03 8.2297e+03 3.6125e+04
4.5940e+03 8.2865e+03 3.6374e+04
4.5950e+03 8.3436e+03 3.6625e+04
4.5960e+03 8.4011e+03 3.6877e+04
4.5970e+03 8.4591e+03 3.7132e+04
4.5980e+03 8.5175e+03 3.7388e+04
4.5990e+03 8.5762e+03 3.7646e+04
4.6000e+03 8.6354e+03 3.7906e+04
4.6010e+03 8.6951e+03 3.8168e+04
4.6020e+03 8.7551e+03 3.8431e+04
4.6030e+03 8.8156e+03 3.8697e+04
4.6040e+03 8.8765e+03 3.8964e+04
4.6050e+03 8.9378e+03 3.9233e+04
4.6060e+03 8.9996e+03 3.9504e+04
4.6070e+03 9.0618e+03 3.9777e+04
4.6080e+03 9.1245e+03 4.0053e+04
4.6090e+03 9.1876e+03 4.0330e+04
4.6100e+03 9.2511e+03 4.0609e+04
4.6110e+03 9.3151e+03 4.0890e+04
4.6120e+03 9.3796e+03 4.1172e+04
4.6130e+03 9.4445e+03 4.1457e+04
4.6140e+03 9.5099e+03 4.1745e+04
4.6150e+03 9.5758e+03 4.2034e+04
4.6160e+03 9.6421e+03 4.2325e+04
4.6170e+03 9.7089e+03 4.2618e+04
4.6180e+03 9.7762e+03 4.2913e+04
4.6190e+03 9.8440e+03 4.3211e+04
4.6200e+03 9.9122e+03 4.3510e+04
4.6210e+03 9.9809e+03 4.3812e+04
4.6220e+03 1.0050e+04 4.4116e+04
4.6230e+03 1.0120e+04 4.4422e+04
4.6240e+03 1.0190e+04 4.4730e+04
4.6250e+03 1.0261e+04 4.5041e+04
4.6260e+03 1.0332e+04 4.5353e+04
4.6270e+03 1.0404e+04 4.5668e+04
4.6280e+03 1.0476e+04 4.5985e+04
4.6290e+03 1.0549e+04 4.6305e+04
4.6300e+03 1.0622e+04 4.6627e+04
4.6310e+03 1.0696e+04 4.6951e+04
4.6320e+03 1.0770e+04 4.7277e+04
4.6330e+03 1.0845e+04 4.7606e+04
4.6340e+03 1.0921e+04 4.7937e+04
4.6350e+03 1.0997e+04 4.8270e+04
4.6360e+03 1.1073e+04 4.8606e+04
4.6370e+03 1.1150e+04 4.8944e+04
4.6380e+03 1.1228e+04 4.9285e+04
4.6390e+03 1.1306e+04 4.9628e+04
4.6400e+03 1.1385e+04 4.9973e+04
4.6410e+03 1.1464e+04 5.0321e+04
4.6420e+03 1.1544e+04 5.0672e+04
4.6430e+03 1.1624e+04 5.1025e+04
4.6440e+03 1.1705e+04 5.1381e+04
4.6450e+03 1.1787e+04 5.1739e+04
4.6460e+03 1.1869e+04 5.2099e+04
4.6470e+03 1.1952e+04 5.2463e+04
4.6480e+03 1.2035e+04 5.2829e+04
4.6490e+03 1.2119e+04 5.3197e+04
4.6500e+03 1.2204e+04 5.3568e+04
4.6510e+03 1.2289e+04 5.3942e+04
4.6520e+03 1.2375e+04 5.4319e+04
4.6530e+03 1.2461e+04 5.4698e+04
4.6540e+03 1.2548e+04 5.5080e+04
4.6550e+03 1.2636e+04 5.5465e+04
4.6560e+03 1.2724e+04 5.5852e+04
4.6570e+03 1.2813e+04 5.6243e+04
4.6580e+03 1.2902e+04 5.6636e+04
4.6590e+03 1.2993e+04 5.7032e+04
4.6600e+03 1.3083e+04 5.7431e+04
4.6610e+03 1.3175e+04 5.7832e+04
4.6620e+03 1.3267e+04 5.8237e+04
4.6630e+03 1.3360e+04 5.8644e+04
4.6640e+03 1.3453e+04 5.9055e+04
4.6650e+03 1.3548e+04 5.9468e+04
